mslong,sys_current,a57_current,a53_current,gpu_current,sys_voltage,a57_voltage,a53_voltage,gpu_voltage,sys_power,a57_power,a53_power,gpu_power,sys_energy,a57_energy,a53_energy,gpu_energy
1520961565447,0.839685,0.107612,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.108408,0.096504,0.085808,14712292.525243,2532318.816913,943238.545685,1576325.796637
1520961565547,0.839685,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.096504,0.085808,14712292.601350,2532318.827577,943238.555326,1576325.805224
1520961565647,0.851511,0.104987,0.118265,0.094488,0.906289,1.008015,0.806412,0.908138,0.771715,0.105828,0.095371,0.085808,14712292.677991,2532318.838307,943238.564987,1576325.813821
1520961565747,0.839685,0.104987,0.120894,0.094488,0.906289,1.007398,0.807028,0.908138,0.760997,0.105764,0.099686,0.085808,14712292.754293,2532318.848971,943238.574820,1576325.822408
1520961565847,0.839685,0.104987,0.120894,0.094488,0.906289,1.007398,0.807028,0.908138,0.760997,0.105764,0.097565,0.085808,14712292.830537,2532318.859601,943238.584690,1576325.831005
1520961565947,0.908016,0.265092,0.124836,0.097113,0.907522,1.009864,0.815043,0.911221,0.828814,0.267707,0.110315,0.088491,14712292.908171,2532318.870876,943238.592862,1576325.839596
1520961566047,0.850197,0.112861,0.130092,0.094488,0.905672,1.007398,0.807028,0.908138,0.770000,0.113696,0.104988,0.085808,14712292.986284,2532318.882951,943238.603108,1576325.848193
1520961566147,0.843627,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.764049,0.105764,0.096504,0.085808,14712293.064111,2532318.894845,943238.613799,1576325.856783
1520961566247,0.843627,0.104987,0.119580,0.094488,0.906289,1.006782,0.806412,0.908138,0.764049,0.105699,0.096430,0.085808,14712293.140550,2532318.905533,943238.623342,1576325.865381
1520961566347,0.840999,0.104987,0.118265,0.094488,0.905672,1.006782,0.807028,0.908138,0.761669,0.105699,0.095444,0.085808,14712293.216725,2532318.916179,943238.632940,1576325.873969
1520961566448,0.843627,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.765239,0.105764,0.096430,0.085808,14712293.292845,2532318.926863,943238.642546,1576325.882557
1520961566548,0.837057,0.104987,0.120894,0.094488,0.905672,1.007398,0.806412,0.908138,0.758099,0.105764,0.097490,0.085808,14712293.369212,2532318.937554,943238.652292,1576325.891152
1520961566648,0.837057,0.102362,0.120894,0.094488,0.906289,1.007398,0.807645,0.908755,0.758615,0.103120,0.097639,0.085867,14712293.445321,2532318.948154,943238.662143,1576325.899741
1520961566748,0.855453,0.104987,0.052562,0.094488,0.905672,1.007398,0.806412,0.908138,0.774760,0.105764,0.042387,0.085808,14712293.522519,2532318.959209,943238.670947,1576325.908336
1520961566848,0.886991,0.144357,0.134034,0.094488,0.905672,1.008015,0.807028,0.908138,0.805061,0.148160,0.107191,0.085808,14712293.601503,2532318.971621,943238.678879,1576325.916928
1520961566948,0.842313,0.104987,0.122208,0.094488,0.906289,1.007398,0.807028,0.908138,0.763378,0.105764,0.098625,0.085808,14712293.678905,2532318.983075,943238.688971,1576325.925526
1520961567048,0.842313,0.104987,0.127464,0.094488,0.906289,1.007398,0.807028,0.908138,0.763378,0.105764,0.102867,0.085808,14712293.755408,2532318.993946,943238.699111,1576325.934116
1520961567148,0.842313,0.104987,0.116951,0.094488,0.906289,1.007398,0.807645,0.908138,0.763378,0.105764,0.094455,0.085808,14712293.833763,2532319.006135,943238.709072,1576325.942714
1520961567248,0.848883,0.110236,0.124836,0.094488,0.905672,1.007398,0.807028,0.908138,0.770000,0.111052,0.101806,0.085808,14712293.910141,2532319.016892,943238.718852,1576325.951303
1520961567348,0.894875,0.141732,0.135348,0.094488,0.906289,1.007398,0.807645,0.908138,0.811015,0.142781,0.109313,0.085808,14712293.987591,2532319.028462,943238.729323,1576325.959903
1520961567448,0.873850,0.125984,0.136662,0.094488,0.906289,1.008015,0.807028,0.908755,0.793151,0.126994,0.111351,0.085867,14712294.064982,2532319.039977,943238.739988,1576325.968494
1520961567549,0.884363,0.136483,0.130092,0.094488,0.905672,1.007398,0.807028,0.908755,0.800943,0.137493,0.104988,0.085867,14712294.143885,2532319.052722,943238.750812,1576325.977094
1520961567649,0.851511,0.107612,0.147175,0.094488,0.906289,1.006782,0.808878,0.909371,0.765239,0.108341,0.120109,0.085925,14712294.221069,2532319.064022,943238.761437,1576325.985683
1520961567749,0.862024,0.104987,0.148489,0.094488,0.905672,1.007398,0.806412,0.908138,0.780711,0.105764,0.119743,0.085808,14712294.299101,2532319.075534,943238.772700,1576325.994283
1520961567849,0.855453,0.104987,0.118265,0.094488,0.905672,1.006782,0.807028,0.908138,0.773570,0.105699,0.096504,0.085808,14712294.377508,2532319.087501,943238.783468,1576326.002874
1520961567949,0.839685,0.102362,0.119580,0.094488,0.906289,1.007398,0.807645,0.908755,0.760997,0.103120,0.096578,0.085867,14712294.453991,2532319.098120,943238.792979,1576326.011472
1520961568049,0.840999,0.102362,0.119580,0.094488,0.905672,1.006782,0.806412,0.908138,0.761669,0.103056,0.096430,0.085808,14712294.530236,2532319.108827,943238.802657,1576326.020061
1520961568149,0.839685,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.096504,0.085808,14712294.606323,2532319.119452,943238.812339,1576326.028658
1520961568249,0.839685,0.104987,0.122208,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.098625,0.085808,14712294.682740,2532319.130145,943238.822053,1576326.037247
1520961568349,0.840999,0.104987,0.126150,0.094488,0.905672,1.007398,0.807028,0.908138,0.761669,0.105764,0.101806,0.085808,14712294.758941,2532319.140757,943238.832005,1576326.045836
1520961568449,0.839685,0.104987,0.124836,0.094488,0.905672,1.007398,0.806412,0.908138,0.760479,0.105764,0.100669,0.085808,14712294.835115,2532319.151423,943238.841957,1576326.054433
1520961568549,0.885677,0.175853,0.093298,0.094488,0.906289,1.009248,0.808261,0.909371,0.809733,0.193373,0.082971,0.085925,14712294.913167,2532319.162689,943238.849167,1576326.063022
1520961568650,0.885677,0.160105,0.105125,0.094488,0.906289,1.008631,0.806412,0.908138,0.802679,0.161487,0.084774,0.085808,14712294.992267,2532319.175486,943238.859420,1576326.071623
1520961568750,0.840999,0.104987,0.120894,0.094488,0.905672,1.007398,0.807028,0.908755,0.761669,0.105764,0.097639,0.085867,14712295.070841,2532319.187941,943238.869765,1576326.080213
1520961568850,0.902760,0.139108,0.132720,0.094488,0.906289,1.008015,0.807028,0.908138,0.818161,0.140223,0.107109,0.085808,14712295.148814,2532319.199675,943238.879495,1576326.088814
1520961568950,0.840999,0.107612,0.120894,0.094488,0.905672,1.007398,0.806412,0.908138,0.761669,0.108408,0.097565,0.085808,14712295.226219,2532319.211113,943238.889881,1576326.097404
1520961569050,0.848883,0.107612,0.120894,0.094488,0.905672,1.007398,0.806412,0.908138,0.768810,0.108408,0.097490,0.085808,14712295.304603,2532319.223334,943238.900797,1576326.106007
1520961569150,0.839685,0.104987,0.116951,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.095444,0.085808,14712295.382776,2532319.235446,943238.911232,1576326.114598
1520961569250,0.871222,0.115486,0.118265,0.094488,0.905672,1.008015,0.806412,0.908138,0.789041,0.116411,0.095371,0.085808,14712295.459627,2532319.246260,943238.920769,1576326.123198
1520961569350,0.838371,0.104987,0.120894,0.094488,0.905672,1.007398,0.806412,0.908138,0.759289,0.105764,0.097490,0.085808,14712295.536195,2532319.256966,943238.930370,1576326.131787
1520961569450,0.842313,0.104987,0.120894,0.094488,0.906289,1.007398,0.807028,0.908138,0.763378,0.105764,0.097565,0.085808,14712295.612463,2532319.267695,943238.940015,1576326.140387
1520961569550,0.839685,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.097565,0.085808,14712295.688603,2532319.278354,943238.949823,1576326.148978
1520961569650,0.885677,0.133858,0.135348,0.094488,0.906289,1.007398,0.807645,0.908755,0.802679,0.134849,0.109313,0.085867,14712295.766369,2532319.290213,943238.959981,1576326.157578
1520961569751,0.867280,0.120735,0.137976,0.094488,0.905672,1.007398,0.807645,0.908755,0.781901,0.121628,0.111436,0.085867,14712295.845377,2532319.303062,943238.970479,1576326.166171
1520961569851,0.859396,0.102362,0.051248,0.094488,0.906289,1.007398,0.807645,0.908138,0.778860,0.103120,0.041390,0.085808,14712295.923512,2532319.314514,943238.978991,1576326.174771
1520961569951,0.892247,0.175853,0.116951,0.094488,0.906289,1.008015,0.808261,0.908138,0.807442,0.177262,0.094527,0.085808,14712296.002835,2532319.327487,943238.989199,1576326.183364
1520961570051,0.843627,0.104987,0.122208,0.094488,0.905672,1.007398,0.806412,0.908138,0.764049,0.105764,0.098625,0.085808,14712296.081670,2532319.340890,943238.999906,1576326.191970
1520961570151,0.840999,0.104987,0.128778,0.094488,0.905672,1.007398,0.806412,0.908138,0.762859,0.105764,0.103848,0.085808,14712296.158568,2532319.351817,943239.010001,1576326.200563
1520961570251,0.923784,0.398950,0.134034,0.097113,0.907522,1.008631,0.811344,0.911837,0.838354,0.419045,0.105549,0.086158,14712296.237297,2532319.363738,943239.016640,1576326.209167
1520961570351,0.877792,0.128609,0.130092,0.094488,0.906289,1.007398,0.807645,0.908138,0.795533,0.129560,0.105068,0.085808,14712296.315488,2532319.376040,943239.026454,1576326.217759
1520961570451,0.839685,0.104987,0.118265,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.095371,0.085808,14712296.391932,2532319.386858,943239.035959,1576326.226348
1520961570551,0.840999,0.104987,0.118265,0.094488,0.906289,1.007398,0.807645,0.908138,0.762187,0.105764,0.095516,0.085808,14712296.468221,2532319.397537,943239.045586,1576326.234947
1520961570651,0.839685,0.104987,0.116951,0.094488,0.905672,1.007398,0.806412,0.908138,0.760479,0.105764,0.094311,0.085808,14712296.544463,2532319.408256,943239.055242,1576326.243537
1520961570751,0.838371,0.102362,0.122208,0.094488,0.905672,1.007398,0.807645,0.908755,0.759289,0.103120,0.098700,0.085867,14712296.620766,2532319.418949,943239.065111,1576326.252136
1520961570852,0.848883,0.107612,0.120894,0.094488,0.905672,1.007398,0.806412,0.908138,0.768810,0.111052,0.097565,0.085808,14712296.698359,2532319.431000,943239.075346,1576326.260730
1520961570952,0.876478,0.173228,0.084100,0.094488,0.905672,1.009248,0.807028,0.909988,0.793802,0.174830,0.067871,0.085983,14712296.776891,2532319.442815,943239.084047,1576326.269331
1520961571052,0.846255,0.104987,0.116951,0.094488,0.905672,1.007398,0.806412,0.908138,0.766951,0.105764,0.094383,0.085808,14712296.854278,2532319.454270,943239.093988,1576326.277922
1520961571152,0.838371,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.759289,0.105764,0.096504,0.085808,14712296.930591,2532319.464970,943239.103557,1576326.286520
1520961571252,0.838371,0.102362,0.116951,0.094488,0.906289,1.007398,0.807028,0.908138,0.759806,0.103120,0.095444,0.085808,14712297.006796,2532319.475656,943239.113176,1576326.295111
1520961571352,0.839685,0.104987,0.120894,0.094488,0.906289,1.008015,0.807028,0.908755,0.760997,0.105828,0.097565,0.085867,14712297.083211,2532319.486330,943239.122893,1576326.303710
1520961571452,0.843627,0.104987,0.122208,0.094488,0.906289,1.007398,0.807645,0.908138,0.764569,0.105764,0.099762,0.085808,14712297.159357,2532319.496973,943239.132736,1576326.312301
1520961571552,0.852825,0.102362,0.052562,0.094488,0.905672,1.007398,0.806412,0.908138,0.772380,0.103120,0.042387,0.085808,14712297.236809,2532319.507947,943239.140470,1576326.320899
1520961571652,0.846255,0.107612,0.120894,0.094488,0.905672,1.007398,0.806412,0.908138,0.765239,0.108408,0.097490,0.085808,14712297.315888,2532319.520023,943239.147650,1576326.329489
1520961571752,0.843627,0.104987,0.120894,0.094488,0.905672,1.007398,0.806412,0.908755,0.764049,0.105764,0.097490,0.085867,14712297.393928,2532319.532036,943239.158089,1576326.338087
1520961571852,0.848883,0.110236,0.132720,0.091864,0.906289,1.008015,0.807028,0.908138,0.770524,0.111120,0.107109,0.083425,14712297.470777,2532319.543081,943239.168073,1576326.346678
1520961571953,0.850197,0.110236,0.118265,0.094488,0.905672,1.007398,0.806412,0.908138,0.770000,0.111052,0.095371,0.085808,14712297.548694,2532319.554927,943239.178890,1576326.355282
1520961572053,0.872536,0.104987,0.052562,0.094488,0.905672,1.007398,0.807028,0.908138,0.790232,0.105764,0.041359,0.085808,14712297.626796,2532319.566235,943239.185793,1576326.363874
1520961572153,0.840999,0.104987,0.118265,0.094488,0.905672,1.007398,0.806412,0.908138,0.761669,0.105764,0.095371,0.085808,14712297.704665,2532319.577975,943239.195798,1576326.372474
1520961572253,0.840999,0.104987,0.119580,0.094488,0.905672,1.007398,0.806412,0.908138,0.762859,0.105764,0.096430,0.085808,14712297.780946,2532319.588645,943239.205304,1576326.381062
1520961572353,0.839685,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.096504,0.085808,14712297.857449,2532319.599385,943239.214949,1576326.389661
1520961572453,0.844941,0.104987,0.120894,0.094488,0.905672,1.007398,0.807028,0.908755,0.765239,0.105764,0.097565,0.085867,14712297.933724,2532319.610077,943239.224593,1576326.398251
1520961572553,0.838371,0.102362,0.122208,0.094488,0.906289,1.007398,0.807028,0.908138,0.759289,0.105764,0.099609,0.085808,14712298.009964,2532319.620721,943239.234431,1576326.406848
1520961572653,0.840999,0.104987,0.123522,0.094488,0.905672,1.007398,0.807028,0.908755,0.761669,0.105764,0.099686,0.085867,14712298.086208,2532319.631429,943239.244336,1576326.415438
1520961572753,0.890933,0.131234,0.143233,0.094488,0.905672,1.007398,0.807645,0.908138,0.808083,0.134849,0.115593,0.085808,14712298.164563,2532319.643091,943239.251967,1576326.424030
1520961572853,0.838371,0.104987,0.115637,0.094488,0.905672,1.007398,0.807028,0.908138,0.759289,0.105764,0.093323,0.085808,14712298.241368,2532319.654062,943239.261667,1576326.432626
1520961572953,0.843627,0.104987,0.122208,0.094488,0.905672,1.007398,0.807028,0.908138,0.765239,0.105764,0.098550,0.085808,14712298.317601,2532319.664711,943239.271224,1576326.441213
1520961573054,0.839685,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.096504,0.085808,14712298.393963,2532319.675458,943239.280848,1576326.449811
1520961573154,0.839685,0.102362,0.120894,0.094488,0.905672,1.007398,0.806412,0.908138,0.761669,0.103120,0.097490,0.085808,14712298.470293,2532319.686222,943239.290804,1576326.458400
1520961573254,0.840999,0.104987,0.120894,0.094488,0.906289,1.006782,0.807028,0.908755,0.762187,0.105699,0.097565,0.085867,14712298.546534,2532319.696887,943239.300605,1576326.466998
1520961573354,0.873850,0.125984,0.128778,0.094488,0.906905,1.008015,0.808261,0.908755,0.796074,0.126994,0.105148,0.085867,14712298.622896,2532319.707688,943239.310500,1576326.475587
1520961573454,0.846255,0.107612,0.123522,0.094488,0.906289,1.007398,0.807028,0.908138,0.766951,0.108408,0.099686,0.085808,14712298.700807,2532319.719535,943239.320774,1576326.484184
1520961573554,0.864652,0.102362,0.051248,0.094488,0.906289,1.007398,0.806412,0.908138,0.783624,0.103120,0.041327,0.085808,14712298.778547,2532319.730766,943239.328908,1576326.492772
1520961573654,0.842313,0.104987,0.115637,0.094488,0.906289,1.007398,0.807028,0.908138,0.763378,0.105764,0.093323,0.085808,14712298.858269,2532319.743806,943239.337108,1576326.501372
1520961573754,0.842313,0.102362,0.116951,0.094488,0.905672,1.007398,0.807645,0.908138,0.762859,0.103120,0.094455,0.085808,14712298.935027,2532319.754759,943239.347389,1576326.509962
1520961573854,0.839685,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.096504,0.085808,14712299.011410,2532319.765404,943239.356884,1576326.518560
1520961573954,0.842313,0.104987,0.122208,0.094488,0.905672,1.007398,0.807028,0.908138,0.762859,0.105764,0.098625,0.085808,14712299.087519,2532319.776037,943239.366499,1576326.527148
1520961574054,0.838371,0.104987,0.119580,0.094488,0.905672,1.007398,0.806412,0.908138,0.759289,0.105764,0.096430,0.085808,14712299.163803,2532319.786752,943239.376122,1576326.535745
1520961574155,0.837057,0.102362,0.122208,0.094488,0.905672,1.007398,0.806412,0.908138,0.758099,0.103120,0.099609,0.085808,14712299.240053,2532319.797423,943239.385819,1576326.544333
1520961574255,0.877792,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.796724,0.105764,0.097565,0.085808,14712299.316527,2532319.808185,943239.395648,1576326.552930
1520961574355,0.859396,0.112861,0.128778,0.094488,0.906289,1.008015,0.808878,0.908138,0.780051,0.113765,0.104166,0.085808,14712299.394670,2532319.819257,943239.405584,1576326.561519
1520961574455,0.877792,0.125984,0.130092,0.094488,0.906289,1.007398,0.807645,0.908138,0.793151,0.124272,0.104007,0.083425,14712299.473413,2532319.831134,943239.413971,1576326.570117
1520961574555,0.838371,0.104987,0.118265,0.094488,0.905672,1.007398,0.807028,0.908138,0.759289,0.105764,0.095444,0.085808,14712299.549835,2532319.841905,943239.423511,1576326.578705
1520961574655,0.839685,0.104987,0.118265,0.094488,0.906289,1.007398,0.807028,0.908138,0.760997,0.105764,0.096578,0.085808,14712299.626314,2532319.852643,943239.433149,1576326.587294
1520961574755,0.844941,0.104987,0.118265,0.094488,0.905672,1.007398,0.807645,0.908138,0.765239,0.105764,0.095516,0.085808,14712299.702677,2532319.863415,943239.442815,1576326.595891
1520961574855,0.839685,0.104987,0.122208,0.094488,0.905672,1.007398,0.807028,0.908138,0.761669,0.105764,0.098625,0.085808,14712299.778855,2532319.874060,943239.452694,1576326.604480
1520961574955,0.890933,0.149606,0.130092,0.094488,0.905672,1.008631,0.807645,0.908138,0.806893,0.150898,0.105068,0.085808,14712299.855884,2532319.885388,943239.462823,1576326.613078
1520961575055,0.884363,0.133858,0.135348,0.094488,0.906289,1.007398,0.808878,0.908138,0.803870,0.134849,0.109313,0.085808,14712299.935094,2532319.898407,943239.473282,1576326.621669
1520961575156,0.852825,0.102362,0.052562,0.094488,0.905672,1.007398,0.807028,0.908138,0.772380,0.103120,0.042419,0.085808,14712300.013462,2532319.910210,943239.482009,1576326.630267
1520961575256,0.847569,0.112861,0.130092,0.094488,0.905672,1.008015,0.807645,0.908755,0.767620,0.113765,0.105148,0.085867,14712300.091470,2532319.922035,943239.491616,1576326.638859
